'number', 'chromosome', 'start', 'stop', 'maker_name', 'DNA_left', 'DNA_intra', 'DNA_right', 'LTR_left', 'LTR_intra', 'LTR_right', 'Unknown_left', 'Unknown_intra', 'Unknown_right', 'LINE_left', 'LINE_intra', 'LINE_right', 'MULE_left', 'MULE_intra', 'MULE_right', 'Gypsy_left', 'Gypsy_intra', 'Gypsy_right', 'Unknown_fam_left', 'Unknown_fam_intra', 'Unknown_fam_right', 'CMC_EnSpm_left', 'CMC_EnSpm_intra', 'CMC_EnSpm_right', 'Copia_left', 'Copia_intra', 'Copia_right', 'None_left', 'None_intra', 'None_right', 'hAT_left', 'hAT_intra', 'hAT_right', 'PIF_Harbinger_left', 'PIF_Harbinger_intra', 'PIF_Harbinger_right', 'prox_left', 'prox_right', 'they_are_inside', 'length'
104,'Fvb1-1',1468757,1474928,'maker-Fvb1-1-augustus-gene-14.35',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,None,None,0,2880
105,'Fvb1-1',1512632,1513009,'augustus_masked-Fvb1-1-processed-gene-15.2',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,None,None,0,378
106,'Fvb1-1',1519868,1528790,'maker-Fvb1-1-snap-gene-15.15',0,0,0,0.868,0.8191191303373304,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0.868,0.8191191303373304,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,65,0,2,525
107,'Fvb1-1',1567116,1568717,'snap_masked-Fvb1-1-processed-gene-15.6',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,None,None,0,1237
108,'Fvb1-1',1569551,1573762,'maker-Fvb1-1-augustus-gene-15.12',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,None,None,0,2416
109,'Fvb1-1',1614539,1618528,'maker-Fvb1-1-snap-gene-16.31',0,0,0,0.39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,304,None,0,1535
110,'Fvb1-1',1619639,1620235,'snap_masked-Fvb1-1-processed-gene-16.13',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,None,None,0,378
111,'Fvb1-1',1632266,1638010,'augustus_masked-Fvb1-1-processed-gene-16.3',0,0,0,0.736,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.736,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,131,None,0,2099
112,'Fvb1-1',1638598,1640403,'maker-Fvb1-1-augustus-gene-16.28',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,None,None,0,1454
113,'Fvb1-1',1673053,1675999,'maker-Fvb1-1-snap-gene-16.36',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,None,None,0,1197
114,'Fvb1-1',1685073,1688978,'maker-Fvb1-1-augustus-gene-16.30',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,None,None,0,2901
115,'Fvb1-1',1690533,1692410,'maker-Fvb1-1-augustus-gene-17.20',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,None,None,0,1230
116,'Fvb1-1',1716098,1717123,'maker-Fvb1-1-snap-gene-17.22',0,0,0,0,0,0.148,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.148,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,None,336,0,519
117,'Fvb1-1',1742576,1750170,'maker-Fvb1-1-snap-gene-17.23',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,None,None,0,1631
118,'Fvb1-1',1751288,1751698,'snap_masked-Fvb1-1-processed-gene-17.10',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,None,None,0,411
119,'Fvb1-1',1752661,1753011,'augustus_masked-Fvb1-1-processed-gene-17.4',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,None,None,0,351
120,'Fvb1-1',1767621,1768450,'maker-Fvb1-1-augustus-gene-17.19',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,None,None,0,234
121,'Fvb1-1',1807983,1808174,'snap_masked-Fvb1-1-processed-gene-18.4',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,None,None,0,192
122,'Fvb1-1',1808083,1808792,'augustus_masked-Fvb1-1-processed-gene-18.1',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,None,None,0,561
123,'Fvb1-1',1813502,1816521,'maker-Fvb1-1-augustus-gene-18.10',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,None,None,0,1863
124,'Fvb1-1',1849157,1849611,'maker-Fvb1-1-snap-gene-18.13',0.912,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.912,0,0,0,0,0,43,None,0,414
125,'Fvb1-1',1849615,1857764,'maker-Fvb1-1-augustus-gene-18.11',0,0.1147239263803681,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1147239263803681,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,None,None,3,2659
126,'Fvb1-1',1905291,1906732,'maker-Fvb1-1-augustus-gene-19.21',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,None,None,0,1317
127,'Fvb1-1',1906784,1909002,'maker-Fvb1-1-snap-gene-19.30',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,None,None,0,1338
128,'Fvb1-1',1925029,1929234,'maker-Fvb1-1-augustus-gene-19.26',0.884,0,0,0,0,0,0,0,0,0,0,0,0.884,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,57,None,0,1830
129,'Fvb1-1',1943340,1945103,'maker-Fvb1-1-augustus-gene-19.23',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,None,None,0,1208
130,'Fvb1-1',1964906,1970453,'maker-Fvb1-1-snap-gene-19.32',0,0,0,0.272,0,0,0,0,0,0,0,0,0,0,0,0.272,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,363,None,0,1104
131,'Fvb1-1',1971319,1973935,'maker-Fvb1-1-augustus-gene-19.27',0,0,0,0,0,0.048,0,0,0,0,0,0,0,0,0,0,0,0.048,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,None,475,0,1849
132,'Fvb1-1',1980462,1982207,'maker-Fvb1-1-augustus-gene-19.28',0,0,0,0,0.058419243986254296,0,0,0,0,0,0,0,0,0,0,0,0.058419243986254296,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,None,None,1,621
133,'Fvb1-1',1983203,1985257,'maker-Fvb1-1-snap-gene-19.33',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,None,None,0,873
134,'Fvb1-1',2033841,2035264,'snap_masked-Fvb1-1-processed-gene-20.5',0.952,0.1678370786516854,0,0,0.824438202247191,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.824438202247191,1.0,0,0,0,0,0,0,0,0,0,29,0,1,834
135,'Fvb1-1',2075310,2077492,'maker-Fvb1-1-snap-gene-20.7',0.8260000000000001,0.09894640403114979,0,0,0.39257901969766373,0,0,0,0,0,0,0,0,0,0,0,0.23179111314704534,0,0,0,0,0,0,0,0,0.16078790655061842,0,0,0,0,0,0,0,0,0,0,0,None,3,459
136,'Fvb1-1',2086976,2089745,'maker-Fvb1-1-augustus-gene-21.17',0.404,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.404,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,297,None,0,1544
137,'Fvb1-1',2095449,2095853,'augustus_masked-Fvb1-1-processed-gene-21.1',0,0,0,0.18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,409,None,0,405
138,'Fvb1-1',2107996,2108550,'augustus_masked-Fvb1-1-processed-gene-21.6',0,0,0,0,0,0.422,0,0,0.494,0,0,0,0,0,0,0,0,0,0,0,0.9159999999999999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,None,252,0,555
139,'Fvb1-1',2114162,2116592,'maker-Fvb1-1-snap-gene-21.22',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,None,None,0,597
140,'Fvb1-1',2116596,2126493,'maker-Fvb1-1-snap-gene-21.23',0,0,0,0,0.12942008486562942,0,0,0,0,0,0,0,0,0,0,0,0.12942008486562942,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,None,None,1,1696
141,'Fvb1-1',2140540,2142879,'maker-Fvb1-1-snap-gene-21.25',0,0,0,0.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,199,None,0,2131
142,'Fvb1-1',2142135,2142952,'snap_masked-Fvb1-1-processed-gene-21.14',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,None,None,0,759
143,'Fvb1-1',2143911,2144531,'augustus_masked-Fvb1-1-processed-gene-21.5',0.366,0,0.668,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.366,0,0.668,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,165,0,621
144,'Fvb1-1',2179895,2183034,'augustus_masked-Fvb1-1-processed-gene-21.8',0,0.5512738853503185,0.208,1.0,0.44649681528662416,0.852,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0.44649681528662416,0.852,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,423,1,591
145,'Fvb1-1',2193858,2195693,'maker-Fvb1-1-snap-gene-22.43',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,None,None,0,1506
146,'Fvb1-1',2195891,2199412,'snap_masked-Fvb1-1-processed-gene-22.12',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,None,None,0,1950
147,'Fvb1-1',2200055,2200793,'snap_masked-Fvb1-1-processed-gene-22.14',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,None,None,0,429
148,'Fvb1-1',2204708,2204897,'maker-Fvb1-1-snap-gene-22.41',0,0,0,0.874,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.874,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,62,None,0,183
149,'Fvb1-1',2205073,2228410,'maker-Fvb1-1-snap-gene-22.45',0,0,0.546,0.144,0.2258976776073357,0,0,0,0.016,0,0,0,0,0,0,0,0,0,0.144,0.213343045676579,0.016,0,0,0,0,0.012554631930756706,0,0,0,0,0,0,0,0,0,0,427,491,6,4638
150,'Fvb1-1',2210509,2211518,'snap_masked-Fvb1-1-processed-gene-22.15',0,0,0,0.06,0.15841584158415842,0.266,0,0,0,0,0,0,0,0,0,0,0,0,0.06,0,0,0,0,0,0,0.15841584158415842,0.266,0,0,0,0,0,0,0,0,0,469,0,1,240
151,'Fvb1-1',2229489,2232445,'maker-Fvb1-1-augustus-gene-22.31',0,0,0,0.164,0.041596212377409535,0,0.098,0,0,0,0,0,0,0,0,0,0,0,0.262,0.041596212377409535,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,None,0,1416
152,'Fvb1-1',2233018,2241592,'maker-Fvb1-1-snap-gene-22.47',0,0.08104956268221575,0,0,0.12338192419825073,0.97,0,0,0,0,0,0,0,0,0,0,0,0.97,0,0.1680466472303207,0,0,0,0,0,0.03638483965014577,0,0,0,0,0,0,0,0,0,0,None,352,5,1342
153,'Fvb1-1',2256191,2256552,'snap_masked-Fvb1-1-processed-gene-22.22',0,0,0,0.73,0,0,0,0,0,0,0,0,0,0,0,0.73,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,134,None,0,362
154,'Fvb1-1',2258734,2267895,'snap_masked-Fvb1-1-processed-gene-22.24',0.064,0.0213927090154988,0,0,0,0,0,0.009823182711198428,0,0,0,0,0,0,0,0,0,0,0,0.009823182711198428,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,467,None,2,1765
155,'Fvb1-1',2307771,2309504,'augustus_masked-Fvb1-1-processed-gene-23.4',0,0,0,2.0,0.8391003460207612,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0.02306805074971165,0,0,0,0,1.0,0.8160322952710496,0,0,0,0,0,0,0,0,0,0,0,None,0,885
156,'Fvb1-1',2317855,2332113,'maker-Fvb1-1-snap-gene-23.29',0,0,0,0,0.358931201346518,0,0,0,0,0,0,0,0,0,0,0,0.358931201346518,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,None,None,3,2925
157,'Fvb1-1',2337107,2350584,'maker-Fvb1-1-augustus-gene-23.25',0,0.0520848790621754,0,0,0.2668051639709156,0,0,0,0,0,0,0,0,0,0,0,0.06328832170945244,0,0,0.1565514171242024,0,0,0,0,0,0.052530048968689715,0,0,0,0,0,0.046520255230746405,0,0,0,0,None,None,12,2412
158,'Fvb1-1',2349504,2356721,'maker-Fvb1-1-snap-gene-23.37',0,0.02258243280687171,0,0.8600000000000001,0.04045441950678858,0.954,0,0,0,0,0.09781102798559158,0,0,0,0,0.8600000000000001,0,0,0,0.0630368523136603,0.954,0,0,0,0,0,0,0,0.09781102798559158,0,0,0,0,0,0,0,37,495,3,2257
159,'Fvb1-1',2358587,2361918,'snap_masked-Fvb1-1-processed-gene-23.12',0,0,0,0,0,0.148,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.148,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,None,425,0,1323
160,'Fvb1-1',2358845,2359519,'augustus_masked-Fvb1-1-processed-gene-23.6',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,None,None,0,675
161,'Fvb1-1',2370072,2381671,'maker-Fvb1-1-augustus-gene-23.26',0,0,0,0,0,0,0,0,0,0,0.10620689655172413,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.10620689655172413,0,0,0,0,0,0,0,None,None,2,1404
162,'Fvb1-1',2398290,2402370,'augustus_masked-Fvb1-1-processed-gene-24.0',0,0,0,0,0.09752511639304093,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.09752511639304093,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,None,0,1,3044
163,'Fvb1-1',2438251,2438679,'augustus_masked-Fvb1-1-processed-gene-24.1',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,None,None,0,429
164,'Fvb1-1',2440746,2442864,'maker-Fvb1-1-augustus-gene-24.20',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,None,None,0,1024
165,'Fvb1-1',2463843,2465015,'augustus_masked-Fvb1-1-processed-gene-24.6',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,None,None,0,1173
166,'Fvb1-1',2464071,2464511,'snap_masked-Fvb1-1-processed-gene-24.13',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,None,None,0,441
167,'Fvb1-1',2501454,2501948,'augustus_masked-Fvb1-1-processed-gene-25.0',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,None,None,0,495
168,'Fvb1-1',2531566,2539765,'snap_masked-Fvb1-1-processed-gene-25.7',0,0,0,0.662,1.0795121951219513,0,0,0,0,0,0,0,0,0,0,0.52,0.18048780487804877,0,0.142,0.8990243902439025,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,None,1,654
169,'Fvb1-1',2540262,2545315,'maker-Fvb1-1-augustus-gene-25.12',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,None,None,0,3852
170,'Fvb1-1',2548114,2548804,'augustus_masked-Fvb1-1-processed-gene-25.2',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,None,None,0,606
171,'Fvb1-1',2580383,2581235,'snap_masked-Fvb1-1-processed-gene-25.11',0.992,0.04220398593200469,0,0,0,0,0,0,0,0,0,0,0.434,0.04220398593200469,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,None,0,222
172,'Fvb1-1',2598762,2606525,'maker-Fvb1-1-augustus-gene-26.11',0,0,0,1.0,0.0020607934054611026,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0.0020607934054611026,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,None,0,3022
173,'Fvb1-1',2619037,2622321,'maker-Fvb1-1-snap-gene-26.17',0,0,0.074,0.11,0.0852359208523592,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.074,0,0,0,0.11,0.0852359208523592,0,0,0,0,0,0,0,0,0,0,0,462,0,1073
174,'Fvb1-1',2622169,2622854,'augustus_masked-Fvb1-1-processed-gene-26.1',0,0.10204081632653061,0.336,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.10204081632653061,0.336,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,None,493,0,555
175,'Fvb1-1',2626758,2646727,'maker-Fvb1-1-snap-gene-26.16',0,0,0,0,0.04626940410615924,1.0,0,0.01957936905358037,0,0,0.06629944917376064,0,0,0,0,0,0,0,0,0.046770155232849275,0.256,0,0,0,0,0.019078617926890334,0.744,0,0.06629944917376064,0,0,0,0,0,0,0,None,127,7,6429
176,'Fvb1-1',2708891,2711592,'augustus_masked-Fvb1-1-processed-gene-27.6',0,0,0,0.384,0,0,0,0,0,0,0,0,0,0,0,0.384,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,307,None,0,2173
177,'Fvb1-1',2712637,2716217,'maker-Fvb1-1-snap-gene-27.28',0,0,0,0,0,0.35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.35,0,0,0,0,0,0,0,0,0,None,324,0,2169
178,'Fvb1-1',2750353,2753931,'snap_masked-Fvb1-1-processed-gene-27.12',0,0,0,0,0.19307069013690975,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.19307069013690975,0,0,0,0,0,0,0,0,0,0,None,None,2,2001
179,'Fvb1-1',2760980,2761753,'snap_masked-Fvb1-1-processed-gene-27.14',0,0,0,0,0.1434108527131783,0.784,0,0.7713178294573644,0,0,0,0,0,0,0,0,0,0,0,0.7713178294573644,0,0,0,0,0,0.1434108527131783,0.784,0,0,0,0,0,0,0,0,0,None,0,1,183
180,'Fvb1-1',2761835,2762141,'maker-Fvb1-1-snap-gene-27.26',0,0,0,0,0,0.334,0.67,0,0,0,0,0,0,0,0,0,0,0,0.67,0,0.334,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,164,332,0,264
181,'Fvb1-1',2770452,2774464,'maker-Fvb1-1-augustus-gene-27.22',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,None,None,0,3196
182,'Fvb1-1',2792468,2794177,'maker-Fvb1-1-snap-gene-28.26',0,0,0,0.694,0,0.264,0,0,0,0,0,0,0,0,0,0.694,0,0.264,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,152,343,0,801
183,'Fvb1-1',2811053,2816679,'maker-Fvb1-1-snap-gene-28.30',0,0,0,0.856,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.856,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,71,None,0,1310
184,'Fvb1-1',2818520,2819330,'augustus_masked-Fvb1-1-processed-gene-28.6',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,None,None,0,636
185,'Fvb1-1',2819481,2820164,'augustus_masked-Fvb1-1-processed-gene-28.7',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,None,None,0,447
186,'Fvb1-1',2835100,2838559,'snap_masked-Fvb1-1-processed-gene-28.12',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,None,None,0,1679
187,'Fvb1-1',2843229,2844899,'maker-Fvb1-1-augustus-gene-28.25',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,None,None,0,1083
188,'Fvb1-1',2864722,2865492,'maker-Fvb1-1-snap-gene-28.28',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,None,None,0,708
189,'Fvb1-1',2865941,2867310,'maker-Fvb1-1-snap-gene-28.29',0,0,0,0,0,0.094,0,0,0,0,0,0,0,0,0,0,0,0.094,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,None,452,0,977
190,'Fvb1-1',2912520,2914803,'maker-Fvb1-1-snap-gene-29.21',0.036,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,481,None,0,1137
191,'Fvb1-1',2931718,2936370,'maker-Fvb1-1-snap-gene-29.22',0,0,0,0.22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,182,None,0,1449
192,'Fvb1-1',2940239,2942322,'maker-Fvb1-1-snap-gene-29.23',0,0,0.426,0,0,0,0.406,0.0892514395393474,0,0,0,0,0,0,0,0,0,0,0.406,0.0892514395393474,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,83,0,276
193,'Fvb1-1',2944080,2945933,'augustus_masked-Fvb1-1-processed-gene-29.6',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,None,None,0,1854
194,'Fvb1-1',2947762,2948084,'snap_masked-Fvb1-1-processed-gene-29.10',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,None,None,0,222
195,'Fvb1-1',2969223,2972423,'augustus_masked-Fvb1-1-processed-gene-29.2',0,0,0,0,0.10934083099031552,0.402,0,0,0,0,0,0,0,0,0,0,0,0,0,0.10934083099031552,0.402,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,None,400,1,864
196,'Fvb1-1',2973280,2973528,'snap_masked-Fvb1-1-processed-gene-29.13',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,None,None,0,249
197,'Fvb1-1',2974471,2975115,'augustus_masked-Fvb1-1-processed-gene-29.4',0,0,0,0.798,0,0.192,0,0,0,0,0,0,0,0,0,0,0,0.192,0.798,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,403,0,645
198,'Fvb1-1',2979127,2984650,'snap_masked-Fvb1-1-processed-gene-29.15',0,0,0,1.0,0.6593048515568427,0,0,0,0,0,0,0,0,0,0,0.8,0.011042722664735698,0,0.2,0.6482621288921071,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,None,7,512
199,'Fvb1-1',2991296,2991754,'augustus_masked-Fvb1-1-processed-gene-30.0',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,None,None,0,459
200,'Fvb1-1',2992919,2993838,'maker-Fvb1-1-snap-gene-30.14',0,0,0,0,0,0.328,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.328,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,None,335,0,692
201,'Fvb1-1',2997269,3000292,'maker-Fvb1-1-snap-gene-30.16',0.668,0.8766534391534391,0,0.33,0.05125661375661376,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0.33,0.05125661375661376,1.0,0,0,0,0,0,0,0,0,0,0.668,0.8766534391534391,0,0,0,0,0,0,1,829
202,'Fvb1-1',3011526,3012626,'maker-Fvb1-1-snap-gene-30.17',0,0,0,0.156,0,0,0,0,0,0,0,0,0,0,0,0.156,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,421,None,0,468
203,'Fvb1-1',3029534,3032283,'augustus_masked-Fvb1-1-processed-gene-30.2',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,None,None,0,2280
204,'Fvb1-1',3047861,3054711,'maker-Fvb1-1-augustus-gene-30.13',0,0,0,0,0,0.168,0,0,0,0,0,0,0,0,0,0,0,0.168,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,None,415,0,1804
205,'Fvb1-1',3080296,3081142,'snap_masked-Fvb1-1-processed-gene-30.6',0.92,1.001180637544274,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,705
206,'Fvb1-1',3094152,3100644,'maker-Fvb1-1-snap-gene-31.22',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,None,None,0,1779
